Aspect,Elevation,Hillshade_9am,Hillshade_9am,Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Slope,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type3,Soil_Type4,Vertical_Distance_To_Hydrology,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Cover_Type
-0.8075197460235282,0.5681604226177973,0.703128964695206,-0.35052090736119196,1.9048030069522999,-0.0005596287609825572,1.9309600715850865,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7861308591351892,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
1.277373015747239,0.33081235387269786,-0.8752351578560285,0.6972952827924763,-1.2257415379894665,-0.9424537676108685,0.6017787889659336,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.7049538799402864,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
1.2048550066421686,0.8031110361230471,-0.31623119778579956,0.8719313144847544,-0.37594398200702545,1.0935598254585819,-0.5797156844733136,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,0.09058051616976218,-0.5593991287234382,5.414405735968095,-0.8509167368458972,2
-1.333275312035287,0.6640586322117769,-0.2175834401263474,-0.26320289151505294,-0.06435154481346377,-0.9424537676108685,0.103991777313865,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.721189275779267,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.4539944516363112,0.4746596682636672,0.9004244800141104,0.3043642114848507,-0.22517344788110852,-0.8853692743472391,-1.0070328480903001,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8835432341690728,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.9434910130955347,0.08866937464789951,0.4071856917168496,0.12972817979257267,-0.5815401649060031,-1.085165000769942,-0.9253178115389817,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.834837046652131,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.08233965497282661,0.3883512796290856,0.27565534817091336,0.8282723065616848,4.492573629040765,-0.1718131085518709,1.7495376968564713,-1.8301293695422907,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8673078383300922,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.9072320085429997,1.3353460993696336,0.5058334493763017,-0.04490785189970537,-0.3101532034793526,1.2885985107759825,-0.7274024936532195,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6912901622120436,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.9434910130955347,-0.3188980161265136,0.30853793405739743,0.47900024317712875,-0.5239732336942894,0.0660389467132518,-0.7026630789174992,-1.4751970857003431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7374246716182475,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.381476442531241,-1.762166070515906,1.3607806824248871,-0.8307699945149566,-1.0512132227285564,-0.5143200681336476,-1.1697132419585214,1.3642611850352373,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.0743451203307816,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.2998936822880371,-0.8031839745761103,1.0319548235600466,0.39168222733098973,-0.1520725828503609,0.12788048108218372,-0.7431457575759506,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.13928670368670393,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-1.1157212847200764,-1.174789536752781,0.11124241873849311,-0.7434519786688175,-0.2991880737247405,-1.085165000769942,-0.5512278735655145,-0.0554679503325529,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-1.3060810586208855,0.9421634400343175,-0.0860530965804112,-0.04490785189970537,0.8256514869358884,-0.9424537676108685,0.6017787889659336,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.834837046652131,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.49025345618884625,1.16512677734032,0.9661896517870785,0.12972817979257267,-0.8492720830811162,-0.8853692743472391,0.46083909289576963,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7374246716182475,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.6715484789515216,1.1387547697019755,0.9661896517870785,-0.3941799152842615,-1.1553819553973719,-0.6808165068192336,0.0994937019073704,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5263645257114999,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.386150029404844,-0.6833112125836359,-1.5986520473586776,0.12972817979257267,-0.28456790071859095,0.7938662358245273,-0.6996643619798362,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.31530437980475234,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-1.133850786996344,1.6494127357899167,0.07835983285200906,-0.612474954899609,0.05717864330015413,2.8346368699992803,1.2292603081719298,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6263485788561214,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.2788868052064841,0.8103034018425956,-0.579291884877672,-1.3546780895917907,2.1213643196058896,0.3704895774526089,0.16696483300478934,0.6543966173513422,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.0971750581865582,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.5946393055819208,1.1363573144621262,-1.0396480872884486,-0.08856685982277489,0.5780223066442308,0.6273697971389414,-0.5489788358622673,-0.0554679503325529,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.4152884329493738,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.5990304698464515,-0.7864017878971639,1.0319548235600466,-0.3068618994381224,-0.36132380900087596,-0.8853692743472391,-0.4935025725155005,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.7861308591351892,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-0.15485766407789675,0.33081235387269786,0.9333070659005944,0.6972952827924763,-0.27451653177686314,-0.31452434171094457,-0.8361059826435056,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.025638932813839846,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.6806132300896555,0.503429131141861,0.7360115505816901,0.12972817979257267,0.8594606370126092,-0.9424537676108685,2.6266624011229176,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.721189275779267,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
0.8422649611168179,1.0716260229861898,-0.38199636955876765,1.177544369946241,-0.9698885103818499,-0.9424537676108685,1.0096042924881103,-0.8836432792970972,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8510724424911116,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.9525557642336685,1.1938962402185138,0.4400682776033336,-0.04490785189970537,0.3504958642360289,-0.48102078039653046,0.92114214282705,-0.7653325180164481,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.369534316587822,-0.08394740262126368,-0.05317051069392715,0.26070520356178123,-0.16303771260497305,-0.9424537676108685,-0.1741392186543842,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.0007568947296226755,1.2154733373771591,0.7360115505816901,0.9592493303308934,0.5396443525030884,-0.07667228644582183,1.1108109891342388,-0.17377871161320207,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.2828335881267912,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
-0.055145401558425296,-1.169994626273082,0.9333070659005944,0.43534123525405927,-0.6939327448907776,0.770081030298015,-0.32107634859987433,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,1.227058224898403,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-1.2698220540683505,-0.3596547552039549,-0.1518182683533793,-0.4814979311304005,-0.5047842566237182,0.34194733082079415,-0.02420337177123099,-0.17377871161320207,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.16392241521603054,-1.2371233729888678,1.1306025812194986,0.26070520356178123,-0.9735435536333872,-0.7664432467146777,-0.15914563396606887,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.39648135899965525,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5265124607413814,-0.9614160204061766,1.262132924765435,-0.9180880103610957,0.19515652604569025,0.38476070076851626,-0.8548479635038997,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,1.259529016576364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.8981672574048659,-1.4433045236159239,0.5058334493763017,-2.227858248053181,-0.4919916052433373,-0.6808165068192336,-1.0070328480903001,1.3642611850352373,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7049538799402864,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-0.5537067141557827,-0.7768119669377659,1.262132924765435,-1.3983370975148603,-0.4892503228046843,0.027982617870832168,-0.5534769112687618,1.3642611850352373,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6750547663730632,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.2048550066421686,-0.8727101765317454,-1.730182390904614,0.6099772669463374,-0.6171768366084925,-0.4952919037124378,-0.27684527376934415,0.4177750947900439,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.03930265054208248,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.195790255504035,0.8342779542410905,-1.86171273445055,0.5663182590232678,0.019714449971895982,1.7880878268327403,3.2968756366906122,0.536085856070693,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.762826287584762,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.8031285817589975,0.0023609860133179173,-0.4806441272182198,-0.21954388359198343,0.56522965526385,0.50844376950638,0.21944237941389297,-0.2920894728938513,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.7887025372459272,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
-0.1729871663541643,-1.1268404319557912,1.0977199953330146,0.39168222733098973,-0.5139218647525616,-0.05764412202461201,-0.2685988021907707,0.536085856070693,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.756231745567966,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.8256492482997957,0.2876581595554071,0.7688941364681742,-1.1800420578995128,0.8037212274266641,1.7690596624115305,-0.821862077189606,0.6543966173513422,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.3635359336270434,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.3876638188640895,-0.556246084871613,-1.0067655014019647,-1.3983370975148603,-0.4883365619917999,-0.6570313012927212,-0.031700164115388646,0.8910181399126406,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5263645257114999,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
0.6337756849397412,-1.0333396776016612,-0.6450570566506401,1.4831574254077275,-0.6162630757956082,-0.371608834974574,-0.4762599501239379,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.07177344222004364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.8619082528523309,-0.0791524921415647,0.4400682776033336,0.34802321940792025,-0.133797366592674,-1.085165000769942,-0.19288119951477833,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-1.0613327778912738,0.306837801474203,0.045477246965525006,-1.7912681688224859,-0.7451033504123009,0.3181621252942819,-0.4785089878271852,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.2366990787205874,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.3270879357024384,-0.11511432073930702,1.3607806824248871,-0.787110986591887,4.21387658111104,-0.7664432467146777,1.1010651590868339,1.6008827075965357,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.39648135899965525,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
1.6762220658251248,-1.5799594722873447,-0.6450570566506401,-0.0012488439766358609,-1.1974149527900517,-1.085165000769942,-0.6771739849473632,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,4.142724002653588,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.3226967714379076,-0.8679152660520465,-2.0590082497694544,0.08606917186950316,-0.4380797172831609,0.8985211401411813,-0.5932099106927974,0.7727073786319915,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.7790616834237427,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
0.45248066217706584,1.5175526975981948,-0.05317051069392715,1.3958394095615885,1.804289317535022,-0.6332460957662089,1.8807315628792303,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7861308591351892,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
0.7244231963210789,0.6185069826546366,-0.18470085423986335,1.177544369946241,0.10926300963456181,1.0364753321949525,2.510462119788474,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.15295042141494655,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.8981672574048659,-0.8439407136535516,0.6044812070357539,-0.7434519786688175,-0.7679473707344096,0.3467043719260966,-0.2588529721433658,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.1555220995256845,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-1.242627800653949,1.1867038744989653,0.07835983285200906,0.2170461956387117,1.0476953644667844,2.7965805411568607,-0.2161212557816671,-1.1202648018583956,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,0.31787605791549034,-0.5593991287234382,5.414405735968095,-0.8509167368458972,2
-0.4358649493600436,0.14141338992458827,0.5715986211492698,0.6536362748694068,0.6090901742822986,0.9175493045623911,0.11148856965802266,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
0.7697469520117478,1.4336417642034627,-0.4477615413317358,1.3085213937154494,0.12662446507936437,0.6273697971389414,-0.584963439114224,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.21789200477086887,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
